Bucket,Month,ConvArea,GeoArea,Delta,SpComplexity,SpDensity,Service_Time
1245,2,317.29410430007175,0.7091973476397231,9.778060412481148,0.00032231853568957694,0.0044439677115603125,14.306458333333333
1246,2,318.95196722204213,0.7344886969758564,9.93919666802906,0.0003154448422374214,0.0042686406718335,15.036527777777774
1247,2,319.7202722328214,0.7067928258545151,9.381884942781204,0.00033338013901994815,0.004425248802875317,3.1820370370370377
1248,2,319.9418338297233,0.6733856355716971,9.186637039385907,0.000340229848950747,0.004641572328197989,9.725277777777778
1249,2,314.8388334449968,0.6677156079334376,9.398912688496207,0.0003379357128685462,0.004756857892548795,25.378472222222214
1250,2,314.3878845971108,0.7516529345140724,9.272804047016995,0.0003430229014854821,0.0042317191925424985,14.093055555555553
1251,2,314.19583903595736,0.7628789565521402,9.208493993350004,0.000345629626130821,0.004171996499331862,23.14194444444445
1252,2,335.9703016488856,0.6451772775070906,9.333992289496583,0.0003188832245091327,0.0046133886957687225,28.05305555555556
1253,2,335.28779281775564,0.6561921953264604,8.928661485163712,0.00033403801969723683,0.004545181156211792,18.166481481481487
1254,2,317.18484336711504,0.6676076126355971,9.200064230448188,0.0003426862776890382,0.0047224383095122455,12.075138888888883
1255,2,319.08479579567813,0.6061315167745143,9.566210052622152,0.0003276076062117737,0.005170434285509044,39.033
1256,2,318.5249406412505,0.6231957738429873,9.640692499537971,0.00032564793289938034,0.005037697166707813,56.20777777777778
1257,2,315.63820671517936,0.6455669499832942,9.485285630536346,0.0003340104229403243,0.004907599847308185,14.000185185185185
1258,2,325.1401417550736,0.6174460073550533,9.503554224967438,0.00032362596036614844,0.0049811592047080445,13.901111111111113
1259,2,325.6136161485024,0.6900655649481652,9.584540879214217,0.00032042480487135525,0.004450482384575201,29.437986111111112
1260,2,325.9344930830307,0.7014874892041429,9.689908680042484,0.0003166284918282146,0.004373707612085604,3.9091666666666662
1261,2,326.1362465760498,0.6569742340024731,9.584335148986034,0.00031991819395743977,0.004667158972835575,19.38541666666667
1262,2,325.4481508058968,0.650971524972819,9.673689366549699,0.00031763332014737747,0.004720154344231662,11.200185185185184
1263,2,310.02685471718985,0.6342047100132634,9.525888372972362,0.00033860642745112357,0.005085939885566146,31.52111111111111
1264,2,323.1307866604309,0.6565014995919286,9.575941616782645,0.00032317679713436974,0.004713960506078305,20.50388888888889
1265,2,324.46419281380844,0.7175211935902923,8.90036055254341,0.00034627857673741135,0.004295349338969309,21.711111111111112
1266,2,320.9137207103399,0.7007990221545276,9.040924511571383,0.00034466633897233537,0.004446499286983097,20.533240740740744
1267,2,317.36324860687125,0.6840768507187629,9.181488470599355,0.0003431865617848873,0.004606154201800343,19.355370370370373
1268,2,313.8127765034027,0.6673546792829982,9.322052429627329,0.0003418360310895307,0.004774992223889103,18.177500000000006
1269,2,314.47509036543653,0.6619332392001869,9.531892394419641,0.0003336065880332757,0.004803961957016902,12.638749999999998
1270,2,315.6233479458208,0.6674214758219236,9.05031861724144,0.00035007976508544904,0.004747125362681168,18.650833333333328
1271,2,316.4870932403373,0.645211486635074,9.273541344115321,0.0003407205937402581,0.004897133076970303,11.85
1272,2,315.75889186818694,0.6453547759395788,9.21486209907772,0.00034368103721704914,0.004907336990591378,21.524537037037035
1273,2,330.4622434824448,0.6171996551181815,9.008102329142174,0.0003359269463197719,0.004902893711088228,9.052962962962962
1274,2,325.63811652044683,0.6673812461718179,9.535768606440524,0.00032203943933234826,0.0046014082553804785,15.683333333333335
1275,2,327.7256933880901,0.7121292637785492,9.66638331401758,0.0003156643203430354,0.004284801192980451,14.242063492063494
1276,2,329.81327025573347,0.7568772813852805,9.796998021594636,0.0003094844649812703,0.004005958119903405,12.80079365079365
1277,2,335.165019661274,0.7843725213496588,9.102370474963458,0.00032778328713538654,0.0038038111149964362,12.181759259259259
1278,2,335.19166210905456,0.8179316358583645,9.694722573432571,0.000307731112767896,0.0036474536925908243,18.540277777777774
1279,2,336.48281339582826,0.768418103486729,9.535940960381126,0.0003116546132220914,0.0038675819560094545,15.897708333333336
1280,2,343.1070010316925,0.8407803748676117,9.810010410275456,0.00029709883710847535,0.0034664732575065108,20.525416666666672
1281,2,347.52124543943546,0.885741976489088,9.650827741519056,0.0002981632242321715,0.00324871349930434,22.619236111111114
1282,2,351.9354898471785,0.9307035781105644,9.491645072762653,0.0002993611550801444,0.0030529911987245387,24.71305555555556
1283,2,339.2449191473885,0.7905841162862606,9.494427997859106,0.00031046871395610896,0.003728537912057997,22.176805555555553
1284,2,337.4658868370819,0.6956834600301024,9.680559940935213,0.0003061044501428207,0.004259498246036163,29.55083333333333
1285,2,336.40317333943176,0.75728595896819,9.71382635741318,0.00030601983753949944,0.0039253646902851855,12.678888888888887
1286,2,328.949123964489,0.768025708384619,9.594523952563305,0.00031684571231324,0.003958179710481739,128.41166666666666
1287,2,328.84115557254216,0.7399878054125004,9.53073972569658,0.0003190709201199287,0.004109502712691857,78.47287037037037
1288,2,328.73318718059534,0.7119499024403819,9.466955498829856,0.0003213261821460777,0.0042727453948075336,28.534074074074066
1289,2,328.9968223229178,0.7062918985611465,9.093009940867658,0.00033427248571010195,0.004303522441235185,23.24055555555556
1290,2,332.0860735071907,0.6894072513787007,9.215663532697114,0.00032675536473826343,0.004367908073072224,23.983888888888888
1291,2,341.52494812658836,0.6670783954052892,9.352983779158668,0.00031305985864099085,0.004389354834368357,10.349166666666667
1292,2,342.63468361120607,0.7065149219577728,9.456432001281028,0.0003086322984620524,0.004130925268666735,34.176944444444445
1293,2,334.3278650263977,0.7009040094324441,9.936584543719587,0.00030101649391493226,0.004267454316978149,8.250277777777779
1294,2,342.94622682281306,0.7405532109021503,10.382750559394097,0.00028084167239640146,0.003937474023808117,18.14148148148148
1295,2,342.65505385017013,0.7290439366239986,10.091315720219775,0.000289197853030202,0.004003032868021275,39.0975
1296,2,344.2079465450897,0.6787548283920144,10.028033933082837,0.00028970988431401945,0.004280220823670637,21.88770833333333
1297,2,354.6329813275509,0.7007108045912221,9.849505883468293,0.00028629016770679504,0.004024223221236349,8.475833333333334
1298,2,351.9786685469961,0.6980217644039387,10.150399420810405,0.00027989846947804384,0.004070190081969347,9.788055555555555
1299,2,349.32435576644133,0.6953327242166553,10.451292958152516,0.0002739057262528218,0.004116977222967291,11.100277777777775
1300,2,351.2171125408268,0.7515674784944009,10.878063929695463,0.0002617415832424554,0.0037884045771578024,17.337430555555557
1301,2,349.7071617740554,0.8189546096713443,9.956891878691945,0.0002871915663929157,0.003491689699620843,9.081333333333333
1302,2,349.83405385122103,0.7850790284213929,9.946018534593255,0.0002874012502825137,0.003641032378514703,11.597020833333332
1303,2,349.9609459283867,0.7512034471714416,9.935145190494566,0.00028761146884921407,0.003803845299469465,14.112708333333332
1304,2,350.16158780568117,0.7345077478655422,9.754225739431408,0.0002927781720473404,0.0038880793157414426,7.8818055555555535
1305,2,344.84016665108965,0.7288461772085659,9.661865756120076,0.00030013811778406416,0.003978746535284842,14.310671296296295
1306,2,339.5187454964981,0.7231846065515896,9.569505772808744,0.00030778449198822286,0.0040727435929627945,20.73953703703704
1307,2,332.64267010142134,0.7341679522134482,9.94266167667406,0.00030235654928350804,0.00409474271682528,14.099833333333333
1308,2,332.5944473113823,0.7398297851670009,10.006934150944922,0.0003004581325620411,0.004063995270189798,20.6
1309,2,331.3705334132805,0.7063986592935929,10.209183660324387,0.0002955936474041024,0.004272049211123159,17.280416666666667
1310,2,330.70050582072065,0.7457603701545492,9.635681131733316,0.00031382151966070617,0.004054766405862893,17.158333333333335
1311,2,330.34770977408596,0.6953971471142808,9.750253244888613,0.0003104651118071436,0.004353071444690347,19.459583333333335
1312,2,329.9949137274513,0.6450339240740125,9.86482535804391,0.0003071873679397968,0.0046979695545060415,21.76083333333333
1313,2,345.04206702671814,0.6394849919661343,9.611204494936052,0.0003015436139225015,0.004532080305185161,17.649166666666666
1314,2,350.97978113905714,0.6896373511401429,9.523908637822595,0.0002991594186383561,0.004131398867166114,20.33597222222221
1315,2,350.18734793594587,0.6615549060039965,9.690327916119113,0.00029468706623338235,0.004316518974501167,28.01416666666667
1316,2,350.95795072265815,0.6615109553719517,9.669911125844038,0.00029466084632148254,0.004307327298294866,14.126944444444444
1317,2,347.3312924199775,0.6840358445855558,10.004492948382845,0.00028778026303725556,0.004208983542352773,12.530462962962963
1318,2,343.70463411729685,0.7065607337991598,10.33907477092165,0.00028140572991986607,0.004117798716273268,10.933981481481482
1319,2,340.0779758146162,0.7290856230127639,10.673656593460457,0.0002754915401516173,0.0040331368513769296,9.3375
1320,2,342.06650410654544,0.7459393885558718,10.158959085824831,0.00028776650323293325,0.00391909607866924,18.41
1321,2,328.72428037829974,0.6398946950438691,10.232005767635599,0.00029730857846464655,0.004754005796858889,14.02222222222222
1322,2,329.73443364972303,0.5674184415789266,9.958912798840752,0.00030452557236150036,0.005344809752263584,20.465694444444445
1323,2,327.52570834959795,0.5449984492587053,9.833467830569663,0.00031049020498169017,0.005602209412792493,42.92166666666667
1324,2,327.7872537677507,0.5951247482581671,9.803823856414636,0.00031118054602655707,0.0051262517139748715,29.38796296296297
1325,2,323.14655534816933,0.6901643865160867,9.358953120386312,0.0003306535557221863,0.0044838174608142515,14.569166666666666
1326,2,322.9651133054284,0.7125246973320686,9.404550036436085,0.0003292352794632118,0.004345547138317331,13.510277777777775
1327,2,320.88887706663894,0.6008181151877717,9.632068005579807,0.0003235383723736539,0.005186833629581386,22.1125
1328,2,319.7008125918083,0.6117542439517896,10.045694628450336,0.0003113696565545777,0.005113040926544434,25.500694444444452
1329,2,324.9528953337598,0.6172897473838758,9.096600202352473,0.000338298818729033,0.004985291131026013,17.32138888888889
1330,2,325.1779029392529,0.617294107237468,9.045473081492409,0.0003399755526880288,0.0049818063612618434,10.121944444444443
1331,2,326.3676352867298,0.6281466566588129,9.528339267320792,0.00032157013126350405,0.004877888430089694,9.223888888888887
1332,2,325.08848028112504,0.6002737961705469,8.858295316890421,0.00034725480600286045,0.0051244709354410466,18.936203703703704
1333,2,267.0359529296036,0.594901260808093,8.719609643380736,0.0004294703830389191,0.006294849818280353,20.035972222222227
1334,2,325.7728284410577,0.6114851406201669,9.101040672906855,0.00033728271586458723,0.005019948174437875,16.160833333333333
1335,2,325.52353968447875,0.6452533059337371,9.116371390447902,0.00033697337770786885,0.004760881395924348,16.875555555555557
1336,2,318.5763024331017,0.5837620950440181,8.538241467776729,0.0003676360573029869,0.005377131294003619,21.73229166666667
1337,2,317.44728804700094,0.6143337686981709,8.578084171353845,0.0003672299346490151,0.005127716316710758,27.30420138888889
1338,2,316.3182736609001,0.6449054423523237,8.617926874930962,0.0003668368145350693,0.00490207189315162,32.876111111111115
1339,2,316.61393638684837,0.5726223332980921,8.861627658313457,0.000356415411290807,0.005515713381894225,16.012777777777778
1340,2,319.07680356954194,0.6283849782337777,9.043792994981207,0.0003465406248255255,0.00498745479893942,21.465740740740745
1341,2,319.90370833741,0.6228023288458518,9.331105429417224,0.0003350021768545637,0.005019153729092593,20.596527777777773
1342,2,326.0711036980791,0.6256490159826268,9.192727324025117,0.00033361326326945785,0.004901815047367533,15.951736111111108
1343,2,332.23849905874823,0.6284957031194017,9.054349218633009,0.0003324243307076264,0.004789031912323797,11.306944444444444
1344,2,334.2155654358063,0.6619566390177735,9.263297698255716,0.0003230038554381851,0.004520055686801452,10.837083333333332
1345,2,333.2037509707452,0.7402614028645091,9.388645055438367,0.000319659192257362,0.004054198534732751,7.900277777777778
1346,2,327.67032182471087,0.7904897780057552,9.117009761716679,0.00033474220495063845,0.0038607051414285545,11.744444444444444
1347,2,333.3850803824062,0.7457930284632831,9.163534253146436,0.0003273337847584985,0.004021939377775018,23.929126984126988
1348,2,342.5276494864197,0.7794911785824834,8.984162607944471,0.0003249576473831775,0.0037453564902359166,24.649513888888887
1349,2,330.10477962403104,0.7792191865444807,9.4075027220622,0.00032201331868114236,0.003887662450236911,32.43033333333334
1350,2,329.5522301467438,0.7625663043802667,9.505002553573805,0.0003192445612174793,0.003979221678372932,15.854259259259255
1351,2,329.36287302238844,0.9082700413205032,9.230435171659948,0.0003289297698793218,0.0033427998048751314,6.8146296296296285
1352,2,335.28654197169874,0.8859633893759196,9.661820516424694,0.0003086916717997085,0.003366418481405623,19.42625
1353,2,328.3782609565812,0.9024333700957832,9.717112673595249,0.00031339232969033066,0.0033745079465736416,11.40175925925926
1354,2,328.74384085005187,0.7625348601086919,9.276784902380443,0.00032790262110209676,0.003989171176328012,13.740277777777774
1355,2,339.2839108865524,0.7790357725575913,9.206295407083287,0.00032014876309115024,0.0037833745137955937,22.113888888888887
1356,2,330.3973759615555,0.7067157882948961,9.213138935920597,0.0003285154431463476,0.004282709499960782,12.817222222222226
1357,2,338.31318330726816,0.7622293384870961,9.035784876768236,0.00032712609974264205,0.003877889390504985,16.675416666666663
1358,2,334.7032313738542,0.7385817775841922,9.096875360662732,0.00032843380397751704,0.004045214043574522,14.777256944444442
1359,2,331.0932794404402,0.7149342166812882,9.157965844557229,0.0003297999724653821,0.004224580126258396,12.87909722222222
1360,2,327.4833275070262,0.6912866557783843,9.219056328451725,0.0003312259366953964,0.004417256636323641,10.9809375
1361,2,323.87337557361224,0.6676390948754805,9.28014681234622,0.0003327131035470521,0.004624693896758485,9.082777777777778
1362,2,323.68460655490117,0.6508160675294897,9.350042963005992,0.00033041849396941487,0.00474700498116663,7.716666666666666
1363,2,323.4958375361901,0.633993040183499,9.419939113665762,0.0003281581595851162,0.0048758104379973966,6.3505555555555535
1364,2,331.5248022145167,0.6647354089126987,9.480310821978165,0.00031817159053696206,0.004537693543281238,7.675138888888887
1365,2,339.55376689284327,0.6954777776418983,9.540682530290567,0.00030868249542254816,0.004234559012755122,8.999722222222221
1366,2,339.00190257537844,0.6841795822102456,9.400258377037972,0.0003138037098178574,0.004311493690635209,7.9925
1367,2,338.4500382579136,0.6728813867785928,9.259834223785376,0.00031908193772425234,0.004391035188647583,6.985277777777778
1368,2,338.8657336991806,0.6842129820526851,9.20695893066988,0.00032052074177411774,0.004313015659376827,11.741342592592593
1369,2,339.28142914044764,0.6955445773267774,9.154083637554383,0.0003219771375482055,0.004237551039251204,16.497407407407408
1370,2,338.84545967603776,0.7350874830144569,8.994461364595828,0.0003281127967257058,0.00401475734735209,0.8991666666666667
1371,2,338.71618541254804,0.7963345570797508,8.62304545535337,0.0003423760481708422,0.003707391824144786,15.512222222222226
1372,2,334.5683118525048,0.701511546360836,8.452551375602905,0.00035361231043117616,0.004260694262939112,24.03
1373,2,334.23631585749337,0.7182018720336661,8.35699068474368,0.0003580110623383204,0.004165813581806266,10.656666666666666
1374,2,337.7760864988708,0.7792523369480817,9.074214925961233,0.0003262586530734498,0.0037992072645402332,10.431388888888893
1375,2,337.44325220034506,0.7687503739743726,8.557528836133109,0.0003462987155415734,0.0038549070601969714,15.450555555555557
1376,2,335.81108349605563,0.819050311361746,8.872267036122627,0.00033563741634557614,0.003635753193453096,18.640277777777776
1377,2,322.98594368468287,0.7295161579986477,9.696114859985094,0.0003193144897139911,0.00424405948350513,16.17361111111111
1378,2,322.7973854597835,0.7411416816853875,9.289533896011996,0.0003334848183927078,0.004179927537228329,14.948541666666666
1379,2,321.31216922732546,0.7517707314565417,9.079567854409571,0.00034277382222531837,0.004139876756814141,13.4775
1380,2,332.1296845970648,0.7125208758202137,9.518565216831432,0.0003163157501784492,0.004225661590221594,15.948611111111116
1381,2,331.94781944873426,0.6512130769191544,9.496474974899462,0.0003172252525041531,0.0046260153221490755,16.393888888888892
1382,2,329.8020382106361,0.6679788374042428,9.456107133268477,0.00032065224194827873,0.004539248524950932,23.700555555555557
1383,2,329.70836177566144,0.6455826263779342,10.06857863666425,0.0003012325319710458,0.004698056162212141,24.500694444444452
1384,2,329.48375719153216,0.6902175875960116,9.238843763101617,0.00032850982843125995,0.004397237963887066,18.375
1385,2,329.8460767705879,0.7066489753303351,9.409101148280378,0.0003222111313884309,0.00429027315141634,25.3
1386,2,329.3405384463367,0.6927955522617935,9.444680894144385,0.0003214900377957144,0.004382780472123407,21.686458333333334
1387,2,328.83500012208555,0.6789421291932518,9.480260640008392,0.0003207758661083387,0.004479083985177027,18.072916666666664
1388,2,328.80627402264787,0.6956400602034033,9.3146417594887,0.00032650794051508576,0.004371951345983728,17.2525
1389,2,339.8082656682892,0.6564928407256827,9.375538566780412,0.0003138844757520926,0.0044826627578671,10.2
1390,2,336.16808966372554,0.6434869884931484,9.519060193562781,0.00031249958196696414,0.004622785517656837,12.78787037037037
1391,2,332.5279136591619,0.6304811362606142,9.662581820345153,0.0003112280330792799,0.00476979589310116,15.375740740740742
1392,2,328.88773765459825,0.6174752840280799,9.806103447127523,0.0003100672147711362,0.004924166622141588,17.963611111111113
1393,2,331.6910088524194,0.650557430523388,9.441640060909931,0.00031931466214186663,0.00463426281010894,11.178425925925925
1394,2,331.11425132111685,0.6841507119645441,10.320768721861118,0.0002926240929655935,0.004414386381722852,19.753333333333334
1395,2,321.9822247139456,0.7205544410788156,9.961455078593922,0.00031177789632030916,0.004310238521385449,11.102777777777778
1396,2,312.8501981067743,0.756958170193087,9.602141435326727,0.00033288595122686626,0.004222714162261163,2.4522222222222223
1397,2,311.90551585122233,0.7271732049763444,9.548462375577499,0.0003357712471634199,0.004408989630530934,6.793055555555556
1398,2,310.96083359567035,0.6973882397596017,9.494783315828268,0.0003386953624669365,0.004611260834865835,11.133888888888889
1399,2,310.01615134011837,0.6676032745428592,9.44110425607904,0.00034165901623601667,0.004831669518880638,15.474722222222221
1400,2,315.7832498146159,0.7047843570628883,9.327143295130078,0.00033951757566878945,0.004493188657981805,13.724953703703703
1401,2,321.55034828911334,0.7419654395829174,9.213182334181115,0.00033755251605340066,0.004191479429971524,11.975185185185186
1402,2,327.31744676361086,0.7791465221029465,9.099221373232153,0.00033575818933786816,0.003921134223143193,10.225416666666668
1403,2,328.80733111560056,0.7624615036315816,9.957569695920784,0.00030542540125906445,0.003988784621198721,5.026666666666666
1404,2,325.50191723907466,0.7344312500965816,9.59789027156076,0.00032008894018504256,0.004183071628055323,4.500277777777779
1405,2,323.42039930086133,0.6839706979946971,8.895663491368879,0.00034757957283317606,0.004520589735003014,1.8511111111111112
1406,2,326.8196559994192,0.7006983216119959,8.930008866641892,0.0003426414832266934,0.004366774386235833,3.1954861111111112
1407,2,330.2189126979771,0.7174259452292946,8.964354241914904,0.00033781509114944736,0.00422105468232063,4.539861111111112
1408,2,333.61816939653494,0.7341535688465933,8.998699617187919,0.0003330968686173761,0.004082849680650416,5.884236111111111
1409,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1410,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1411,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1412,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1413,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1414,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1415,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
1416,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
